Pascals Triangle Row Upto : 10000000 with more than or equal to 4 repetitions

        5843071 :		   4		[3419, 3419, 5843071, 5843071]
        5846490 :		   4		[3420, 3420, 5846490, 5846490]
        5849910 :		   4		[3421, 3421, 5849910, 5849910]
        5852925 :		   4		[30, 30, 5852925, 5852925]    
        5853331 :		   4		[3422, 3422, 5853331, 5853331]
        5856753 :		   4		[3423, 3423, 5856753, 5856753]
        5860176 :		   4		[3424, 3424, 5860176, 5860176]
        5863600 :		   4		[3425, 3425, 5863600, 5863600]
        5867025 :		   4		[3426, 3426, 5867025, 5867025]
        5870451 :		   4		[3427, 3427, 5870451, 5870451]
        5873878 :		   4		[3428, 3428, 5873878, 5873878]
        5877306 :		   4		[3429, 3429, 5877306, 5877306]
        5880735 :		   4		[3430, 3430, 5880735, 5880735]
        5881204 :		   4		[329, 329, 5881204, 5881204]  
        5884165 :		   4		[3431, 3431, 5884165, 5884165]
        5887596 :		   4		[3432, 3432, 5887596, 5887596]
        5891028 :		   4		[3433, 3433, 5891028, 5891028]
        5894461 :		   4		[3434, 3434, 5894461, 5894461]
        5897895 :		   4		[3435, 3435, 5897895, 5897895]
        5901330 :		   4		[3436, 3436, 5901330, 5901330]
        5904766 :		   4		[3437, 3437, 5904766, 5904766]
        5908203 :		   4		[3438, 3438, 5908203, 5908203]
        5911641 :		   4		[3439, 3439, 5911641, 5911641]
        5915080 :		   4		[3440, 3440, 5915080, 5915080]
        5918520 :		   4		[3441, 3441, 5918520, 5918520]
        5921961 :		   4		[3442, 3442, 5921961, 5921961]
        5925403 :		   4		[3443, 3443, 5925403, 5925403]
        5928846 :		   4		[3444, 3444, 5928846, 5928846]
        5932290 :		   4		[3445, 3445, 5932290, 5932290]
        5935160 :		   4		[330, 330, 5935160, 5935160]  
        5935735 :		   4		[3446, 3446, 5935735, 5935735]
        5939181 :		   4		[3447, 3447, 5939181, 5939181]
        5942628 :		   4		[3448, 3448, 5942628, 5942628]
        5946076 :		   4		[3449, 3449, 5946076, 5946076]
        5949147 :		   4		[61, 61, 5949147, 5949147]    
        5949525 :		   4		[3450, 3450, 5949525, 5949525]
        5952975 :		   4		[3451, 3451, 5952975, 5952975]
        5956426 :		   4		[3452, 3452, 5956426, 5956426]
        5959878 :		   4		[3453, 3453, 5959878, 5959878]
        5963331 :		   4		[3454, 3454, 5963331, 5963331]
        5966785 :		   4		[3455, 3455, 5966785, 5966785]
        5970240 :		   4		[3456, 3456, 5970240, 5970240]
        5973696 :		   4		[3457, 3457, 5973696, 5973696]
        5977153 :		   4		[3458, 3458, 5977153, 5977153]
        5980611 :		   4		[3459, 3459, 5980611, 5980611]
        5984070 :		   4		[3460, 3460, 5984070, 5984070]
        5987530 :		   4		[3461, 3461, 5987530, 5987530]
        5989005 :		   4		[111, 111, 5989005, 5989005]  
        5989445 :		   4		[331, 331, 5989445, 5989445]  
        5990991 :		   4		[3462, 3462, 5990991, 5990991]
        5994453 :		   4		[3463, 3463, 5994453, 5994453]
        5997916 :		   4		[3464, 3464, 5997916, 5997916]
        6001380 :		   4		[3465, 3465, 6001380, 6001380]
        6004845 :		   4		[3466, 3466, 6004845, 6004845]
        6008311 :		   4		[3467, 3467, 6008311, 6008311]
        6011778 :		   4		[3468, 3468, 6011778, 6011778]
        6015246 :		   4		[3469, 3469, 6015246, 6015246]
        6018715 :		   4		[3470, 3470, 6018715, 6018715]
        6022185 :		   4		[3471, 3471, 6022185, 6022185]
        6025656 :		   4		[3472, 3472, 6025656, 6025656]
        6029128 :		   4		[3473, 3473, 6029128, 6029128]
        6032601 :		   4		[3474, 3474, 6032601, 6032601]
        6036075 :		   4		[3475, 3475, 6036075, 6036075]
        6039550 :		   4		[3476, 3476, 6039550, 6039550]
        6043026 :		   4		[3477, 3477, 6043026, 6043026]
        6044060 :		   4		[332, 332, 6044060, 6044060]  
        6046503 :		   4		[3478, 3478, 6046503, 6046503]
        6049981 :		   4		[3479, 3479, 6049981, 6049981]
        6053460 :		   4		[3480, 3480, 6053460, 6053460]
        6056940 :		   4		[3481, 3481, 6056940, 6056940]
        6060421 :		   4		[3482, 3482, 6060421, 6060421]
        6063903 :		   4		[3483, 3483, 6063903, 6063903]
        6067386 :		   4		[3484, 3484, 6067386, 6067386]
        6070870 :		   4		[3485, 3485, 6070870, 6070870]
        6074355 :		   4		[3486, 3486, 6074355, 6074355]
        6077841 :		   4		[3487, 3487, 6077841, 6077841]
        6081328 :		   4		[3488, 3488, 6081328, 6081328]
        6084816 :		   4		[3489, 3489, 6084816, 6084816]
        6088305 :		   4		[3490, 3490, 6088305, 6088305]
        6091795 :		   4		[3491, 3491, 6091795, 6091795]
        6095286 :		   4		[3492, 3492, 6095286, 6095286]
        6096454 :		   4		[43, 43, 6096454, 6096454]    
        6098778 :		   4		[3493, 3493, 6098778, 6098778]
        6099006 :		   4		[333, 333, 6099006, 6099006]  
        6102271 :		   4		[3494, 3494, 6102271, 6102271]
        6105765 :		   4		[3495, 3495, 6105765, 6105765]
        6109260 :		   4		[3496, 3496, 6109260, 6109260]
        6112756 :		   4		[3497, 3497, 6112756, 6112756]
        6116253 :		   4		[3498, 3498, 6116253, 6116253]
        6119751 :		   4		[3499, 3499, 6119751, 6119751]
        6123250 :		   4		[3500, 3500, 6123250, 6123250]
        6126750 :		   4		[3501, 3501, 6126750, 6126750]
        6130251 :		   4		[3502, 3502, 6130251, 6130251]
        6133753 :		   4		[3503, 3503, 6133753, 6133753]
        6137256 :		   4		[3504, 3504, 6137256, 6137256]
        6140760 :		   4		[3505, 3505, 6140760, 6140760]
        6144265 :		   4		[3506, 3506, 6144265, 6144265]
        6147771 :		   4		[3507, 3507, 6147771, 6147771]
        6151278 :		   4		[3508, 3508, 6151278, 6151278]
        6154284 :		   4		[334, 334, 6154284, 6154284]  
        6154786 :		   4		[3509, 3509, 6154786, 6154786]
        6158295 :		   4		[3510, 3510, 6158295, 6158295]
        6161805 :		   4		[3511, 3511, 6161805, 6161805]
        6165316 :		   4		[3512, 3512, 6165316, 6165316]
        6168828 :		   4		[3513, 3513, 6168828, 6168828]
        6172341 :		   4		[3514, 3514, 6172341, 6172341]
        6175855 :		   4		[3515, 3515, 6175855, 6175855]
        6179370 :		   4		[3516, 3516, 6179370, 6179370]
        6182886 :		   4		[3517, 3517, 6182886, 6182886]
        6186403 :		   4		[3518, 3518, 6186403, 6186403]
        6189921 :		   4		[3519, 3519, 6189921, 6189921]
        6193440 :		   4		[3520, 3520, 6193440, 6193440]
        6196960 :		   4		[3521, 3521, 6196960, 6196960]
        6200481 :		   4		[3522, 3522, 6200481, 6200481]
        6204003 :		   4		[3523, 3523, 6204003, 6204003]
        6207526 :		   4		[3524, 3524, 6207526, 6207526]
        6209895 :		   4		[335, 335, 6209895, 6209895]  
        6210820 :		   4		[112, 112, 6210820, 6210820]  
        6211050 :		   4		[3525, 3525, 6211050, 6211050]
        6214575 :		   4		[3526, 3526, 6214575, 6214575]
        6218101 :		   4		[3527, 3527, 6218101, 6218101]
        6221628 :		   4		[3528, 3528, 6221628, 6221628]
        6225156 :		   4		[3529, 3529, 6225156, 6225156]
        6228685 :		   4		[3530, 3530, 6228685, 6228685]
        6232215 :		   4		[3531, 3531, 6232215, 6232215]
        6235746 :		   4		[3532, 3532, 6235746, 6235746]
        6239278 :		   4		[3533, 3533, 6239278, 6239278]
        6242811 :		   4		[3534, 3534, 6242811, 6242811]
        6246345 :		   4		[3535, 3535, 6246345, 6246345]
        6249880 :		   4		[3536, 3536, 6249880, 6249880]
        6253416 :		   4		[3537, 3537, 6253416, 6253416]
        6256953 :		   4		[3538, 3538, 6256953, 6256953]
        6260491 :		   4		[3539, 3539, 6260491, 6260491]
        6264030 :		   4		[3540, 3540, 6264030, 6264030]
        6265840 :		   4		[336, 336, 6265840, 6265840]  
        6267570 :		   4		[3541, 3541, 6267570, 6267570]
        6271111 :		   4		[3542, 3542, 6271111, 6271111]
        6274653 :		   4		[3543, 3543, 6274653, 6274653]
        6278196 :		   4		[3544, 3544, 6278196, 6278196]
        6281740 :		   4		[3545, 3545, 6281740, 6281740]
        6285285 :		   4		[3546, 3546, 6285285, 6285285]
        6288831 :		   4		[3547, 3547, 6288831, 6288831]
        6292378 :		   4		[3548, 3548, 6292378, 6292378]
        6295926 :		   4		[3549, 3549, 6295926, 6295926]
        6299475 :		   4		[3550, 3550, 6299475, 6299475]
        6303025 :		   4		[3551, 3551, 6303025, 6303025]
        6306576 :		   4		[3552, 3552, 6306576, 6306576]
        6310128 :		   4		[3553, 3553, 6310128, 6310128]
        6313681 :		   4		[3554, 3554, 6313681, 6313681]
        6317235 :		   4		[3555, 3555, 6317235, 6317235]
        6320790 :		   4		[3556, 3556, 6320790, 6320790]
        6322120 :		   4		[337, 337, 6322120, 6322120]  
        6324346 :		   4		[3557, 3557, 6324346, 6324346]
        6327903 :		   4		[3558, 3558, 6327903, 6327903]
        6331461 :		   4		[3559, 3559, 6331461, 6331461]
        6335020 :		   4		[3560, 3560, 6335020, 6335020]
        6338580 :		   4		[3561, 3561, 6338580, 6338580]
        6342141 :		   4		[3562, 3562, 6342141, 6342141]
        6345703 :		   4		[3563, 3563, 6345703, 6345703]
        6349266 :		   4		[3564, 3564, 6349266, 6349266]
        6352830 :		   4		[3565, 3565, 6352830, 6352830]
        6356395 :		   4		[3566, 3566, 6356395, 6356395]
        6359961 :		   4		[3567, 3567, 6359961, 6359961]
        6363528 :		   4		[3568, 3568, 6363528, 6363528]
        6367096 :		   4		[3569, 3569, 6367096, 6367096]
        6370665 :		   4		[3570, 3570, 6370665, 6370665]
        6374235 :		   4		[3571, 3571, 6374235, 6374235]
        6377806 :		   4		[3572, 3572, 6377806, 6377806]
        6378736 :		   4		[338, 338, 6378736, 6378736]  
        6381378 :		   4		[3573, 3573, 6381378, 6381378]
        6384951 :		   4		[3574, 3574, 6384951, 6384951]
        6388525 :		   4		[3575, 3575, 6388525, 6388525]
        6392100 :		   4		[3576, 3576, 6392100, 6392100]
        6395676 :		   4		[3577, 3577, 6395676, 6395676]
        6399253 :		   4		[3578, 3578, 6399253, 6399253]
        6402831 :		   4		[3579, 3579, 6402831, 6402831]
        6406410 :		   4		[3580, 3580, 6406410, 6406410]
        6409990 :		   4		[3581, 3581, 6409990, 6409990]
        6413571 :		   4		[3582, 3582, 6413571, 6413571]
        6417153 :		   4		[3583, 3583, 6417153, 6417153]
        6420736 :		   4		[3584, 3584, 6420736, 6420736]
        6424320 :		   4		[3585, 3585, 6424320, 6424320]
        6427905 :		   4		[3586, 3586, 6427905, 6427905]
        6431491 :		   4		[3587, 3587, 6431491, 6431491]
        6435078 :		   4		[3588, 3588, 6435078, 6435078]
        6435689 :		   4		[339, 339, 6435689, 6435689]  
        6438666 :		   4		[3589, 3589, 6438666, 6438666]
        6438740 :		   4		[113, 113, 6438740, 6438740]  
        6442255 :		   4		[3590, 3590, 6442255, 6442255]
        6445845 :		   4		[3591, 3591, 6445845, 6445845]
        6449436 :		   4		[3592, 3592, 6449436, 6449436]
        6453028 :		   4		[3593, 3593, 6453028, 6453028]
        6456621 :		   4		[3594, 3594, 6456621, 6456621]
        6460215 :		   4		[3595, 3595, 6460215, 6460215]
        6463810 :		   4		[3596, 3596, 6463810, 6463810]
        6467406 :		   4		[3597, 3597, 6467406, 6467406]
        6471002 :		   4		[62, 62, 6471002, 6471002]    
        6471003 :		   4		[3598, 3598, 6471003, 6471003]
        6474601 :		   4		[3599, 3599, 6474601, 6474601]
        6478200 :		   4		[3600, 3600, 6478200, 6478200]
        6481800 :		   4		[3601, 3601, 6481800, 6481800]
        6485401 :		   4		[3602, 3602, 6485401, 6485401]
        6489003 :		   4		[3603, 3603, 6489003, 6489003]
        6492606 :		   4		[3604, 3604, 6492606, 6492606]
        6492980 :		   4		[340, 340, 6492980, 6492980]  
        6496210 :		   4		[3605, 3605, 6496210, 6496210]
        6499815 :		   4		[3606, 3606, 6499815, 6499815]
        6503421 :		   4		[3607, 3607, 6503421, 6503421]
        6507028 :		   4		[3608, 3608, 6507028, 6507028]
        6510636 :		   4		[3609, 3609, 6510636, 6510636]
        6514245 :		   4		[3610, 3610, 6514245, 6514245]
        6517855 :		   4		[3611, 3611, 6517855, 6517855]
        6521466 :		   4		[3612, 3612, 6521466, 6521466]
        6525078 :		   4		[3613, 3613, 6525078, 6525078]
        6528691 :		   4		[3614, 3614, 6528691, 6528691]
        6532305 :		   4		[3615, 3615, 6532305, 6532305]
        6535920 :		   4		[3616, 3616, 6535920, 6535920]
        6539536 :		   4		[3617, 3617, 6539536, 6539536]
        6543153 :		   4		[3618, 3618, 6543153, 6543153]
        6546771 :		   4		[3619, 3619, 6546771, 6546771]
        6550390 :		   4		[3620, 3620, 6550390, 6550390]
        6550610 :		   4		[341, 341, 6550610, 6550610]  
        6554010 :		   4		[3621, 3621, 6554010, 6554010]
        6557631 :		   4		[3622, 3622, 6557631, 6557631]
        6561253 :		   4		[3623, 3623, 6561253, 6561253]
        6564876 :		   4		[3624, 3624, 6564876, 6564876]
        6568500 :		   4		[3625, 3625, 6568500, 6568500]
        6572125 :		   4		[3626, 3626, 6572125, 6572125]
        6575751 :		   4		[3627, 3627, 6575751, 6575751]
        6579378 :		   4		[3628, 3628, 6579378, 6579378]
        6583006 :		   4		[3629, 3629, 6583006, 6583006]
        6586635 :		   4		[3630, 3630, 6586635, 6586635]
        6590265 :		   4		[3631, 3631, 6590265, 6590265]
        6593896 :		   4		[3632, 3632, 6593896, 6593896]
        6597528 :		   4		[3633, 3633, 6597528, 6597528]
        6601161 :		   4		[3634, 3634, 6601161, 6601161]
        6604795 :		   4		[3635, 3635, 6604795, 6604795]
        6608430 :		   4		[3636, 3636, 6608430, 6608430]
        6608580 :		   4		[342, 342, 6608580, 6608580]  
        6612066 :		   4		[3637, 3637, 6612066, 6612066]
        6615703 :		   4		[3638, 3638, 6615703, 6615703]
        6619341 :		   4		[3639, 3639, 6619341, 6619341]
        6622980 :		   4		[3640, 3640, 6622980, 6622980]
        6626620 :		   4		[3641, 3641, 6626620, 6626620]
        6630261 :		   4		[3642, 3642, 6630261, 6630261]
        6633903 :		   4		[3643, 3643, 6633903, 6633903]
        6637546 :		   4		[3644, 3644, 6637546, 6637546]
        6641190 :		   4		[3645, 3645, 6641190, 6641190]
        6644835 :		   4		[3646, 3646, 6644835, 6644835]
        6648481 :		   4		[3647, 3647, 6648481, 6648481]
        6652128 :		   4		[3648, 3648, 6652128, 6652128]
        6655776 :		   4		[3649, 3649, 6655776, 6655776]
        6659425 :		   4		[3650, 3650, 6659425, 6659425]
        6663075 :		   4		[3651, 3651, 6663075, 6663075]
        6666726 :		   4		[3652, 3652, 6666726, 6666726]
        6666891 :		   4		[343, 343, 6666891, 6666891]  
        6670378 :		   4		[3653, 3653, 6670378, 6670378]
        6672876 :		   4		[114, 114, 6672876, 6672876]  
        6674031 :		   4		[3654, 3654, 6674031, 6674031]
        6677685 :		   4		[3655, 3655, 6677685, 6677685]
        6681340 :		   4		[3656, 3656, 6681340, 6681340]
        6684996 :		   4		[3657, 3657, 6684996, 6684996]
        6688653 :		   4		[3658, 3658, 6688653, 6688653]
        6692311 :		   4		[3659, 3659, 6692311, 6692311]
        6695970 :		   4		[3660, 3660, 6695970, 6695970]
        6699630 :		   4		[3661, 3661, 6699630, 6699630]
        6703291 :		   4		[3662, 3662, 6703291, 6703291]
        6706953 :		   4		[3663, 3663, 6706953, 6706953]
        6710616 :		   4		[3664, 3664, 6710616, 6710616]
        6714280 :		   4		[3665, 3665, 6714280, 6714280]
        6717945 :		   4		[3666, 3666, 6717945, 6717945]
        6721611 :		   4		[3667, 3667, 6721611, 6721611]
        6724520 :		   4		[35, 35, 6724520, 6724520]    
        6725278 :		   4		[3668, 3668, 6725278, 6725278]
        6725544 :		   4		[344, 344, 6725544, 6725544]  
        6728946 :		   4		[3669, 3669, 6728946, 6728946]
        6732615 :		   4		[3670, 3670, 6732615, 6732615]
        6736285 :		   4		[3671, 3671, 6736285, 6736285]
        6739956 :		   4		[3672, 3672, 6739956, 6739956]
        6743628 :		   4		[3673, 3673, 6743628, 6743628]
        6747301 :		   4		[3674, 3674, 6747301, 6747301]
        6750975 :		   4		[3675, 3675, 6750975, 6750975]
        6754650 :		   4		[3676, 3676, 6754650, 6754650]
        6758326 :		   4		[3677, 3677, 6758326, 6758326]
        6762003 :		   4		[3678, 3678, 6762003, 6762003]
        6765681 :		   4		[3679, 3679, 6765681, 6765681]
        6769360 :		   4		[3680, 3680, 6769360, 6769360]
        6773040 :		   4		[3681, 3681, 6773040, 6773040]
        6776721 :		   4		[3682, 3682, 6776721, 6776721]
        6780403 :		   4		[3683, 3683, 6780403, 6780403]
        6784086 :		   4		[3684, 3684, 6784086, 6784086]
        6784540 :		   4		[345, 345, 6784540, 6784540]  
        6787770 :		   4		[3685, 3685, 6787770, 6787770]
        6791455 :		   4		[3686, 3686, 6791455, 6791455]
        6795141 :		   4		[3687, 3687, 6795141, 6795141]
        6798828 :		   4		[3688, 3688, 6798828, 6798828]
        6802516 :		   4		[3689, 3689, 6802516, 6802516]
        6806205 :		   4		[3690, 3690, 6806205, 6806205]
        6809895 :		   4		[3691, 3691, 6809895, 6809895]
        6813586 :		   4		[3692, 3692, 6813586, 6813586]
        6817278 :		   4		[3693, 3693, 6817278, 6817278]
        6820971 :		   4		[3694, 3694, 6820971, 6820971]
        6824665 :		   4		[3695, 3695, 6824665, 6824665]
        6828360 :		   4		[3696, 3696, 6828360, 6828360]
        6832056 :		   4		[3697, 3697, 6832056, 6832056]
        6835753 :		   4		[3698, 3698, 6835753, 6835753]
        6839451 :		   4		[3699, 3699, 6839451, 6839451]
        6843150 :		   4		[3700, 3700, 6843150, 6843150]
        6843880 :		   4		[346, 346, 6843880, 6843880]  
        6846850 :		   4		[3701, 3701, 6846850, 6846850]
        6850551 :		   4		[3702, 3702, 6850551, 6850551]
        6854253 :		   4		[3703, 3703, 6854253, 6854253]
        6857956 :		   4		[3704, 3704, 6857956, 6857956]
        6861660 :		   4		[3705, 3705, 6861660, 6861660]
        6865365 :		   4		[3706, 3706, 6865365, 6865365]
        6869071 :		   4		[3707, 3707, 6869071, 6869071]
        6872778 :		   4		[3708, 3708, 6872778, 6872778]
        6876486 :		   4		[3709, 3709, 6876486, 6876486]
        6880195 :		   4		[3710, 3710, 6880195, 6880195]
        6883905 :		   4		[3711, 3711, 6883905, 6883905]
        6887616 :		   4		[3712, 3712, 6887616, 6887616]
        6891328 :		   4		[3713, 3713, 6891328, 6891328]
        6895041 :		   4		[3714, 3714, 6895041, 6895041]
        6898755 :		   4		[3715, 3715, 6898755, 6898755]
        6902470 :		   4		[3716, 3716, 6902470, 6902470]
        6903565 :		   4		[347, 347, 6903565, 6903565]  
        6906186 :		   4		[3717, 3717, 6906186, 6906186]
        6906900 :		   4		[28, 28, 6906900, 6906900]    
        6909903 :		   4		[3718, 3718, 6909903, 6909903]
        6913340 :		   4		[115, 115, 6913340, 6913340]  
        6913621 :		   4		[3719, 3719, 6913621, 6913621]
        6917340 :		   4		[3720, 3720, 6917340, 6917340]
        6921060 :		   4		[3721, 3721, 6921060, 6921060]
        6924781 :		   4		[3722, 3722, 6924781, 6924781]
        6928503 :		   4		[3723, 3723, 6928503, 6928503]
        6932226 :		   4		[3724, 3724, 6932226, 6932226]
        6935950 :		   4		[3725, 3725, 6935950, 6935950]
        6939675 :		   4		[3726, 3726, 6939675, 6939675]
        6943401 :		   4		[3727, 3727, 6943401, 6943401]
        6947128 :		   4		[3728, 3728, 6947128, 6947128]
        6950856 :		   4		[3729, 3729, 6950856, 6950856]
        6954585 :		   4		[3730, 3730, 6954585, 6954585]
        6958315 :		   4		[3731, 3731, 6958315, 6958315]
        6962046 :		   4		[3732, 3732, 6962046, 6962046]
        6963596 :		   4		[348, 348, 6963596, 6963596]  
        6965778 :		   4		[3733, 3733, 6965778, 6965778]
        6969511 :		   4		[3734, 3734, 6969511, 6969511]
        6973245 :		   4		[3735, 3735, 6973245, 6973245]
        6976980 :		   4		[3736, 3736, 6976980, 6976980]
        6980716 :		   4		[3737, 3737, 6980716, 6980716]
        6984453 :		   4		[3738, 3738, 6984453, 6984453]
        6988191 :		   4		[3739, 3739, 6988191, 6988191]
        6991930 :		   4		[3740, 3740, 6991930, 6991930]
        6995670 :		   4		[3741, 3741, 6995670, 6995670]
        6999411 :		   4		[3742, 3742, 6999411, 6999411]
        7003153 :		   4		[3743, 3743, 7003153, 7003153]
        7006896 :		   4		[3744, 3744, 7006896, 7006896]
        7010640 :		   4		[3745, 3745, 7010640, 7010640]
        7014385 :		   4		[3746, 3746, 7014385, 7014385]
        7018131 :		   4		[3747, 3747, 7018131, 7018131]
        7021878 :		   4		[3748, 3748, 7021878, 7021878]
        7023974 :		   4		[349, 349, 7023974, 7023974]  
        7025626 :		   4		[3749, 3749, 7025626, 7025626]
        7028847 :		   4		[63, 63, 7028847, 7028847]    
        7029375 :		   4		[3750, 3750, 7029375, 7029375]
        7033125 :		   4		[3751, 3751, 7033125, 7033125]
        7036876 :		   4		[3752, 3752, 7036876, 7036876]
        7040628 :		   4		[3753, 3753, 7040628, 7040628]
        7044381 :		   4		[3754, 3754, 7044381, 7044381]
        7048135 :		   4		[3755, 3755, 7048135, 7048135]
        7051890 :		   4		[3756, 3756, 7051890, 7051890]
        7055646 :		   4		[3757, 3757, 7055646, 7055646]
        7059052 :		   4		[44, 44, 7059052, 7059052]    
        7059403 :		   4		[3758, 3758, 7059403, 7059403]
        7063161 :		   4		[3759, 3759, 7063161, 7063161]
        7066920 :		   4		[3760, 3760, 7066920, 7066920]
        7070680 :		   4		[3761, 3761, 7070680, 7070680]
        7074441 :		   4		[3762, 3762, 7074441, 7074441]
        7078203 :		   4		[3763, 3763, 7078203, 7078203]
        7081966 :		   4		[3764, 3764, 7081966, 7081966]
        7084700 :		   4		[350, 350, 7084700, 7084700]  
        7085730 :		   4		[3765, 3765, 7085730, 7085730]
        7089495 :		   4		[3766, 3766, 7089495, 7089495]
        7093261 :		   4		[3767, 3767, 7093261, 7093261]
        7097028 :		   4		[3768, 3768, 7097028, 7097028]
        7100796 :		   4		[3769, 3769, 7100796, 7100796]
        7104565 :		   4		[3770, 3770, 7104565, 7104565]
        7108335 :		   4		[3771, 3771, 7108335, 7108335]
        7112106 :		   4		[3772, 3772, 7112106, 7112106]
        7115878 :		   4		[3773, 3773, 7115878, 7115878]
        7119651 :		   4		[3774, 3774, 7119651, 7119651]
        7123425 :		   4		[3775, 3775, 7123425, 7123425]
        7127200 :		   4		[3776, 3776, 7127200, 7127200]
        7130976 :		   4		[3777, 3777, 7130976, 7130976]
        7134753 :		   4		[3778, 3778, 7134753, 7134753]
        7138531 :		   4		[3779, 3779, 7138531, 7138531]
        7142310 :		   4		[3780, 3780, 7142310, 7142310]
        7145775 :		   4		[351, 351, 7145775, 7145775]  
        7146090 :		   4		[3781, 3781, 7146090, 7146090]
        7149871 :		   4		[3782, 3782, 7149871, 7149871]
        7153653 :		   4		[3783, 3783, 7153653, 7153653]
        7157436 :		   4		[3784, 3784, 7157436, 7157436]
        7160245 :		   4		[116, 116, 7160245, 7160245]  
        7161220 :		   4		[3785, 3785, 7161220, 7161220]
        7165005 :		   4		[3786, 3786, 7165005, 7165005]
        7168791 :		   4		[3787, 3787, 7168791, 7168791]
        7172578 :		   4		[3788, 3788, 7172578, 7172578]
        7176366 :		   4		[3789, 3789, 7176366, 7176366]
        7180155 :		   4		[3790, 3790, 7180155, 7180155]
        7183945 :		   4		[3791, 3791, 7183945, 7183945]
        7187736 :		   4		[3792, 3792, 7187736, 7187736]
        7191528 :		   4		[3793, 3793, 7191528, 7191528]
        7195321 :		   4		[3794, 3794, 7195321, 7195321]
        7199115 :		   4		[3795, 3795, 7199115, 7199115]
        7202910 :		   4		[3796, 3796, 7202910, 7202910]
        7206706 :		   4		[3797, 3797, 7206706, 7206706]
        7207200 :		   4		[352, 352, 7207200, 7207200]  
        7210503 :		   4		[3798, 3798, 7210503, 7210503]
        7214301 :		   4		[3799, 3799, 7214301, 7214301]
        7218100 :		   4		[3800, 3800, 7218100, 7218100]
        7221900 :		   4		[3801, 3801, 7221900, 7221900]
        7225701 :		   4		[3802, 3802, 7225701, 7225701]
        7229503 :		   4		[3803, 3803, 7229503, 7229503]
        7233306 :		   4		[3804, 3804, 7233306, 7233306]
        7237110 :		   4		[3805, 3805, 7237110, 7237110]
        7240915 :		   4		[3806, 3806, 7240915, 7240915]
        7244721 :		   4		[3807, 3807, 7244721, 7244721]
        7248528 :		   4		[3808, 3808, 7248528, 7248528]
        7252336 :		   4		[3809, 3809, 7252336, 7252336]
        7256145 :		   4		[3810, 3810, 7256145, 7256145]
        7259955 :		   4		[3811, 3811, 7259955, 7259955]
        7263766 :		   4		[3812, 3812, 7263766, 7263766]
        7267578 :		   4		[3813, 3813, 7267578, 7267578]
        7268976 :		   4		[353, 353, 7268976, 7268976]  
        7271391 :		   4		[3814, 3814, 7271391, 7271391]
        7275205 :		   4		[3815, 3815, 7275205, 7275205]
        7279020 :		   4		[3816, 3816, 7279020, 7279020]
        7282836 :		   4		[3817, 3817, 7282836, 7282836]
        7286653 :		   4		[3818, 3818, 7286653, 7286653]
        7290471 :		   4		[3819, 3819, 7290471, 7290471]
        7294290 :		   4		[3820, 3820, 7294290, 7294290]
        7298110 :		   4		[3821, 3821, 7298110, 7298110]
        7301931 :		   4		[3822, 3822, 7301931, 7301931]
        7305753 :		   4		[3823, 3823, 7305753, 7305753]
        7309576 :		   4		[3824, 3824, 7309576, 7309576]
        7313400 :		   4		[3825, 3825, 7313400, 7313400]
        7317225 :		   4		[3826, 3826, 7317225, 7317225]
        7321051 :		   4		[3827, 3827, 7321051, 7321051]
        7324878 :		   4		[3828, 3828, 7324878, 7324878]
        7328706 :		   4		[3829, 3829, 7328706, 7328706]
        7331104 :		   4		[354, 354, 7331104, 7331104]  
        7332535 :		   4		[3830, 3830, 7332535, 7332535]
        7336365 :		   4		[3831, 3831, 7336365, 7336365]
        7340196 :		   4		[3832, 3832, 7340196, 7340196]
        7344028 :		   4		[3833, 3833, 7344028, 7344028]
        7347861 :		   4		[3834, 3834, 7347861, 7347861]
        7351695 :		   4		[3835, 3835, 7351695, 7351695]
        7355530 :		   4		[3836, 3836, 7355530, 7355530]
        7359366 :		   4		[3837, 3837, 7359366, 7359366]
        7363203 :		   4		[3838, 3838, 7363203, 7363203]
        7367041 :		   4		[3839, 3839, 7367041, 7367041]
        7370880 :		   4		[3840, 3840, 7370880, 7370880]
        7374720 :		   4		[3841, 3841, 7374720, 7374720]
        7378561 :		   4		[3842, 3842, 7378561, 7378561]
        7382403 :		   4		[3843, 3843, 7382403, 7382403]
        7386246 :		   4		[3844, 3844, 7386246, 7386246]
        7390090 :		   4		[3845, 3845, 7390090, 7390090]
        7393585 :		   4		[355, 355, 7393585, 7393585]  
        7393935 :		   4		[3846, 3846, 7393935, 7393935]
        7397781 :		   4		[3847, 3847, 7397781, 7397781]
        7401628 :		   4		[3848, 3848, 7401628, 7401628]
        7405476 :		   4		[3849, 3849, 7405476, 7405476]
        7409325 :		   4		[3850, 3850, 7409325, 7409325]
        7413175 :		   4		[3851, 3851, 7413175, 7413175]
        7413705 :		   4		[117, 117, 7413705, 7413705]  
        7417026 :		   4		[3852, 3852, 7417026, 7417026]
        7420878 :		   4		[3853, 3853, 7420878, 7420878]
        7424731 :		   4		[3854, 3854, 7424731, 7424731]
        7428585 :		   4		[3855, 3855, 7428585, 7428585]
        7432440 :		   4		[3856, 3856, 7432440, 7432440]
        7436296 :		   4		[3857, 3857, 7436296, 7436296]
        7440153 :		   4		[3858, 3858, 7440153, 7440153]
        7444011 :		   4		[3859, 3859, 7444011, 7444011]
